Frame,ObjectName,Position,RotationEuler,RotationQuat,RendererCenter,RendererSize,ColliderCenter,ColliderSize
2,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo/R22_Cockpit_LDoor_Geo,"[0.268,1.613,0.107]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.268,1.613,0.107]","[0.129,0.397,0.556]",[],[]
2,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Hanlde02_Geo,"[0.803,1.346,0.390]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.803,1.556,0.390]","[0.124,0.415,0.117]",[],[]
2,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_RLever01_Geo,"[0.958,1.213,0.660]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.985,1.250,0.685]","[0.108,0.093,0.072]",[],[]
2,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_RDoor_Geo/R22_Cockpit_RDoor_Geo,"[1.339,1.613,0.107]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[1.339,1.613,0.107]","[0.129,0.397,0.556]",[],[]
2,R22_Helicopter_V2,"[0.810,0.886,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
2,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_RLever02_Geo,"[1.077,1.214,0.658]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[1.104,1.257,0.647]","[0.108,0.108,0.041]",[],[]
2,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle04_Geo,"[0.746,1.520,0.722]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.746,1.521,0.732]","[0.002,0.002,0.015]",[],[]
2,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle03_Geo,"[0.708,1.592,0.769]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.708,1.608,0.771]","[0.004,0.024,0.004]",[],[]
2,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_PannelButtons_Geo,"[0.806,1.582,0.643]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.806,1.582,0.643]","[0.179,0.378,0.313]",[],[]
2,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle05_Geo,"[0.746,1.514,0.655]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.746,1.515,0.665]","[0.002,0.002,0.015]",[],[]
2,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_RBlade_Geo,"[0.933,3.158,-0.299]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[1.931,3.165,-0.258]","[2.030,0.289,0.275]",[],[]
2,R22_Helicopter_V2/Graphics_Group/R22_Mechanical_Group/R22_Mechanical_Motor_Geo,"[0.803,0.878,0.244]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.803,1.485,0.027]","[1.550,1.206,2.056]",[],[]
2,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_TailMast_Geo,"[0.743,2.058,-2.237]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.644,2.059,-2.237]","[0.240,0.089,0.070]",[],[]
2,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_RTailBlade_Geo,"[0.542,2.081,-2.236]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.542,2.196,-2.254]","[0.012,0.263,0.074]",[],[]
2,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_LBlade_Geo,"[0.684,3.158,-0.294]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-0.314,3.163,-0.336]","[2.031,0.284,0.275]",[],[]
2,R22_Helicopter_V2/Graphics_Group/R22_Mechanical_Group,"[0.810,2.072,-0.618]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
2,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_Mast_Geo,"[0.809,3.021,-0.297]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.809,3.021,-0.297]","[0.372,0.481,0.235]",[],[]
2,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_LTailBlade_Geo,"[0.542,2.029,-2.236]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.542,1.920,-2.220]","[0.012,0.263,0.074]",[],[]
2,R22_Helicopter_V2/Graphics_Group/R_22_Blendshapes,"[0.810,0.886,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
2,R22_Helicopter_V2/Collider Group/Tail_COL,"[0.810,2.000,-1.535]","[3.681,0.000,0.000]","[0.032,0.000,0.000,0.999]",[],[],"[0.810,2.000,-1.535]","[0.300,0.390,1.697]"
2,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/Tail Rotor - Double-side blur quad,"[0.537,2.058,-2.237]","[0.000,270.000,0.000]","[0.000,-0.707,0.000,0.707]","[0.537,2.058,-2.237]","[0.000,0.600,0.600]",[],[]
2,R22_Helicopter_V2/Collider Group/L_Skid_COL,"[0.068,0.919,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.068,0.919,0.190]","[0.100,0.100,1.742]"
2,R22_Helicopter_V2/Collider Group/Fuselage_COL,"[0.810,1.671,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.810,1.671,0.000]","[1.380,1.380,2.200]"
2,R22_Helicopter_V2/Engines/Main Engine,"[0.810,0.886,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
2,R22_Helicopter_V2/Collider Group/Mast_COL,"[0.810,2.616,-0.290]","[353.243,0.000,0.000]","[-0.059,0.000,0.000,0.998]",[],[],"[0.810,2.616,-0.290]","[0.700,0.928,0.727]"
2,R22_Helicopter_V2/Camera LookAt Target,"[0.810,2.466,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
2,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/Main Rotor -  Blur Quad,"[0.809,3.150,-0.297]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[0.809,3.150,-0.297]","[4.300,0.000,4.300]",[],[]
2,R22_Helicopter_V2/Rotors_Group,"[0.810,0.886,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
2,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/Main Rotor -  Double-side blur quad,"[0.809,3.150,-0.297]","[270.000,0.000,0.000]","[-0.707,0.000,0.000,0.707]","[0.809,3.150,-0.297]","[4.300,0.000,4.300]",[],[]
2,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/Tail Rotor - Blur quad,"[0.537,2.058,-2.237]","[0.000,90.000,0.000]","[0.000,0.707,0.000,0.707]","[0.537,2.058,-2.237]","[0.000,0.600,0.600]",[],[]
2,R22_Helicopter_V2/Engines,"[0.810,0.886,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
2,R22_Helicopter_V2/Collider Group/R_Skid_COL,"[1.541,0.919,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[1.541,0.919,0.190]","[0.100,0.100,1.742]"
3,Directional Light,"[0.000,3.000,0.000]","[50.000,330.000,0.000]","[0.408,-0.235,0.109,0.875]",[],[],[],[]
3,Canvas/Panel/Row - INFO,"[275.667,933.267,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas/Panel/Row - Pedal/Text (TMP) - Title,"[148.563,1073.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Level_Manager/FX_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas/Panel/Row - Sticky Throttle,"[275.667,1340.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas/Panel/Row - Pedal/Text (TMP) - Content,"[424.230,1073.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Level_Manager/Audio_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas/Panel/Row - Raw Throttle,"[275.667,1406.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas/Panel/Row - Raw Throttle/Text (TMP) - Content,"[424.230,1406.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Level_Manager/PostProcessing,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Level_Manager/Lighting_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas/Panel/Row - Sticky Throttle/Text (TMP) - Title,"[148.563,1340.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,R22_Helicopter_V2/Graphics_Group,"[0.810,0.017,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,R22_Helicopter_V2/Audio Group,"[0.810,0.017,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas/Panel/Row - INFO/Text (TMP) - Content,"[275.667,899.933,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Level_Manager/Geo_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas,"[1280.000,720.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Level_Manager,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas/Panel/Row - Cyclic/Text (TMP) - Content,"[424.230,1140.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas/Panel/Row - Cyclic,"[275.667,1140.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas/Panel/Row - Collective/Text (TMP) - Content,"[424.230,1273.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,HeliPad_001,"[1.550,0.000,-0.670]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[1.555,-0.012,-0.659]","[14.268,0.216,14.105]",[],[]
3,Canvas/Panel/Row - Cyclic/Text (TMP) - Title,"[148.563,1140.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas/Panel/Row - Sticky Collective/Text (TMP) - Content,"[424.230,1206.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas/Panel/Row - Pedal,"[275.667,1073.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Main Camera,"[0.718,5.144,-8.064]","[23.741,0.652,0.000]","[0.206,0.006,-0.001,0.979]",[],[],[],[]
3,Canvas/Panel/Row - Sticky Collective,"[275.667,1206.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas/Panel/Row - Sticky Collective/Text (TMP) - Title,"[148.563,1206.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Plane,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[1000.000,0.000,1000.000]","[0.000,0.000,0.000]","[1000.000,0.000,1000.000]"
3,EventSystem,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,R22_Helicopter_V2/COG,"[0.810,0.795,-0.185]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas/Panel/Row - Raw Throttle/Text (TMP) - Title,"[148.563,1406.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas/Panel/Row - Sticky Throttle/Text (TMP) - Content,"[424.230,1340.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,R22_Helicopter_V2/Collider Group,"[0.810,0.017,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas/Panel/Row - INFO/Text (TMP) - Title,"[275.667,1006.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas/Panel,"[0.000,1440.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas/Panel/Row - Collective/Text (TMP) - Title,"[148.563,1273.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,Canvas/Panel/Row - Collective,"[275.667,1273.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast,"[0.743,1.189,-2.237]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast,"[0.809,2.151,-0.297]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_RDoor_Geo/R22_Body_RDoorGlass_Geo,"[0.810,0.017,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[1.320,1.125,0.002]","[0.171,0.436,0.554]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_RDoor_Geo,"[1.413,0.923,0.312]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[1.306,0.950,0.055]","[0.220,0.856,0.731]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Chairs_Geo,"[0.803,0.314,0.336]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.803,0.761,0.336]","[0.991,0.905,1.188]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_Windshield_Geo,"[0.810,0.017,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.803,1.040,0.572]","[1.223,0.926,0.842]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop,"[0.803,1.103,-0.693]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_Geo,"[0.810,0.017,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.803,1.103,-0.693]","[1.239,1.769,3.377]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo/R22_Body_LDoorGlass_Geo,"[0.810,0.017,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.286,1.125,0.002]","[0.171,0.436,0.554]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo,"[0.180,0.939,0.306]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.301,0.950,0.055]","[0.220,0.856,0.731]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_LLever02_Geo,"[0.529,0.345,0.659]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.502,0.388,0.647]","[0.108,0.108,0.042]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_LLever01_Geo,"[0.647,0.345,0.659]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.621,0.381,0.685]","[0.108,0.094,0.072]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle02_Geo,"[0.948,0.816,0.782]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.948,0.831,0.784]","[0.004,0.024,0.004]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle01_Geo,"[0.661,0.816,0.782]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.661,0.831,0.784]","[0.004,0.024,0.004]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Handle01_Geo,"[0.803,0.890,0.382]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.803,0.945,0.382]","[0.672,0.176,0.118]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop,"[0.803,0.761,0.336]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo/R22_Cockpit_LDoor_Geo,"[0.268,0.743,0.107]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.268,0.743,0.107]","[0.129,0.397,0.556]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Hanlde02_Geo,"[0.803,0.477,0.390]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.803,0.686,0.390]","[0.124,0.415,0.117]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_RLever01_Geo,"[0.958,0.344,0.660]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.985,0.381,0.685]","[0.108,0.093,0.072]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_RDoor_Geo/R22_Cockpit_RDoor_Geo,"[1.339,0.744,0.107]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[1.339,0.744,0.107]","[0.129,0.397,0.556]",[],[]
3,R22_Helicopter_V2,"[0.810,0.017,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_RLever02_Geo,"[1.077,0.345,0.658]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[1.104,0.388,0.647]","[0.108,0.108,0.041]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle04_Geo,"[0.746,0.651,0.722]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.746,0.652,0.732]","[0.002,0.002,0.015]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle03_Geo,"[0.708,0.723,0.769]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.708,0.738,0.771]","[0.004,0.024,0.004]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_PannelButtons_Geo,"[0.806,0.713,0.643]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.806,0.713,0.643]","[0.179,0.378,0.313]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle05_Geo,"[0.746,0.645,0.655]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.746,0.645,0.665]","[0.002,0.002,0.015]",[],[]
3,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_RBlade_Geo,"[0.933,2.289,-0.299]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[1.931,2.296,-0.258]","[2.030,0.289,0.275]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Mechanical_Group/R22_Mechanical_Motor_Geo,"[0.803,0.009,0.244]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.803,0.616,0.027]","[1.550,1.206,2.056]",[],[]
3,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_TailMast_Geo,"[0.743,1.189,-2.237]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.644,1.190,-2.237]","[0.240,0.089,0.070]",[],[]
3,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_RTailBlade_Geo,"[0.542,1.211,-2.236]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.542,1.327,-2.254]","[0.012,0.263,0.074]",[],[]
3,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_LBlade_Geo,"[0.684,2.289,-0.294]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-0.314,2.294,-0.336]","[2.031,0.284,0.275]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R22_Mechanical_Group,"[0.810,1.202,-0.618]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_Mast_Geo,"[0.809,2.151,-0.297]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.809,2.151,-0.297]","[0.372,0.481,0.235]",[],[]
3,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_LTailBlade_Geo,"[0.542,1.160,-2.236]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.542,1.051,-2.220]","[0.012,0.263,0.074]",[],[]
3,R22_Helicopter_V2/Graphics_Group/R_22_Blendshapes,"[0.810,0.017,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,R22_Helicopter_V2/Collider Group/Tail_COL,"[0.810,1.131,-1.535]","[3.681,0.000,0.000]","[0.032,0.000,0.000,0.999]",[],[],"[0.810,1.131,-1.535]","[0.300,0.390,1.697]"
3,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/Tail Rotor - Double-side blur quad,"[0.537,1.189,-2.237]","[0.000,270.000,0.000]","[0.000,-0.707,0.000,0.707]","[0.537,1.189,-2.237]","[0.000,0.600,0.600]",[],[]
3,R22_Helicopter_V2/Collider Group/L_Skid_COL,"[0.068,0.050,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.068,0.050,0.190]","[0.100,0.100,1.742]"
3,R22_Helicopter_V2/Collider Group/Fuselage_COL,"[0.810,0.802,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.810,0.802,0.000]","[1.380,1.380,2.200]"
3,R22_Helicopter_V2/Engines/Main Engine,"[0.810,0.017,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,R22_Helicopter_V2/Collider Group/Mast_COL,"[0.810,1.747,-0.290]","[353.243,0.000,0.000]","[-0.059,0.000,0.000,0.998]",[],[],"[0.810,1.747,-0.290]","[0.700,0.928,0.727]"
3,R22_Helicopter_V2/Camera LookAt Target,"[0.810,1.597,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/Main Rotor -  Blur Quad,"[0.809,2.280,-0.297]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[0.809,2.280,-0.297]","[4.300,0.000,4.300]",[],[]
3,R22_Helicopter_V2/Rotors_Group,"[0.810,0.017,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/Main Rotor -  Double-side blur quad,"[0.809,2.280,-0.297]","[270.000,0.000,0.000]","[-0.707,0.000,0.000,0.707]","[0.809,2.280,-0.297]","[4.300,0.000,4.300]",[],[]
3,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/Tail Rotor - Blur quad,"[0.537,1.189,-2.237]","[0.000,90.000,0.000]","[0.000,0.707,0.000,0.707]","[0.537,1.189,-2.237]","[0.000,0.600,0.600]",[],[]
3,R22_Helicopter_V2/Engines,"[0.810,0.017,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
3,R22_Helicopter_V2/Collider Group/R_Skid_COL,"[1.541,0.050,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[1.541,0.050,0.190]","[0.100,0.100,1.742]"
4,Directional Light,"[0.000,3.000,0.000]","[50.000,330.000,0.000]","[0.408,-0.235,0.109,0.875]",[],[],[],[]
4,Canvas/Panel/Row - INFO,"[275.667,933.267,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
4,Canvas/Panel/Row - Pedal/Text (TMP) - Title,"[148.563,1073.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
4,Level_Manager/FX_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
4,Canvas/Panel/Row - Sticky Throttle,"[275.667,1340.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
4,Canvas/Panel/Row - Pedal/Text (TMP) - Content,"[424.230,1073.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
4,Level_Manager/Audio_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
4,Canvas/Panel/Row - Raw Throttle,"[275.667,1406.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
4,Canvas/Panel/Row - Raw Throttle/Text (TMP) - Content,"[424.230,1406.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
4,Level_Manager/PostProcessing,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
4,Level_Manager/Lighting_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
4,Canvas/Panel/Row - Sticky Throttle/Text (TMP) - Title,"[148.563,1340.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
4,R22_Helicopter_V2/Graphics_Group,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
4,R22_Helicopter_V2/Audio Group,"[0.810,0.017,0.000]","[0.000,0.000,0.002]","[0.000,0.000,0.000,1.000]",[],[],[],[]
4,Canvas/Panel/Row - INFO/Text (TMP) - Content,"[275.667,899.933,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
4,Level_Manager/Geo_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
4,Canvas,"[1280.000,720.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
