Frame,ObjectName,Position,RotationEuler,RotationQuat,RendererCenter,RendererSize,ColliderCenter,ColliderSize
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1)/BakedBloom,"[-16.371,-11.368,63.000]","[42.544,293.380,16.295]","[0.228,-0.550,0.308,0.743]","[-16.371,-11.368,63.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1),"[-16.371,-11.368,63.000]","[0.000,0.000,44.995]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional/BoxLight,"[16.371,21.368,63.000]","[0.000,0.000,44.995]","[0.000,0.000,0.383,0.924]","[16.371,21.368,63.000]","[4.341,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional/BakedBloom,"[16.371,21.368,63.000]","[42.544,246.620,343.705]","[0.308,-0.743,0.228,0.550]","[16.371,21.368,63.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional,"[16.371,21.368,63.000]","[0.000,0.000,44.995]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/Ring,"[0.000,5.000,63.000]","[315.005,90.000,0.000]","[-0.271,0.653,0.271,0.653]","[0.000,5.000,63.000]","[70.242,70.242,0.800]",[],[]
19,BigTrackLaneRing(Clone),"[0.000,5.000,63.000]","[0.000,0.000,44.995]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3)/BoxLight,"[-16.368,21.371,55.000]","[0.000,0.000,134.996]","[0.000,0.000,0.924,0.383]","[-16.368,21.371,55.000]","[4.342,4.341,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3)/BakedBloom,"[-16.368,21.371,55.000]","[42.552,113.384,196.300]","[0.743,-0.308,0.550,0.228]","[-16.368,21.371,55.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3),"[-16.368,21.371,55.000]","[0.000,0.000,134.996]","[0.000,0.000,0.924,0.383]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2)/BoxLight,"[16.368,-11.371,55.000]","[0.000,0.000,314.996]","[0.000,0.000,-0.383,0.924]","[16.368,-11.371,55.000]","[4.342,4.341,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2)/BakedBloom,"[16.368,-11.371,55.000]","[317.448,246.616,16.300]","[-0.308,-0.743,-0.228,0.550]","[16.368,-11.371,55.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2),"[16.368,-11.371,55.000]","[0.000,0.000,314.996]","[0.000,0.000,-0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1)/BoxLight,"[-16.371,-11.368,55.000]","[0.000,0.000,44.996]","[0.000,0.000,0.383,0.924]","[-16.371,-11.368,55.000]","[4.341,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1)/BakedBloom,"[-16.371,-11.368,55.000]","[42.544,293.381,16.295]","[0.228,-0.550,0.308,0.743]","[-16.371,-11.368,55.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1),"[-16.371,-11.368,55.000]","[0.000,0.000,44.996]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional/BoxLight,"[16.371,21.368,55.000]","[0.000,0.000,44.996]","[0.000,0.000,0.383,0.924]","[16.371,21.368,55.000]","[4.341,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional/BakedBloom,"[16.371,21.368,55.000]","[42.544,246.619,343.705]","[0.308,-0.743,0.228,0.550]","[16.371,21.368,55.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional,"[16.371,21.368,55.000]","[0.000,0.000,44.996]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/Ring,"[0.000,5.000,55.000]","[315.004,90.000,0.000]","[-0.271,0.653,0.271,0.653]","[0.000,5.000,55.000]","[70.242,70.242,0.800]",[],[]
19,BigTrackLaneRing(Clone),"[0.000,5.000,55.000]","[0.000,0.000,44.996]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3)/BoxLight,"[-16.369,21.370,47.000]","[0.000,0.000,134.997]","[0.000,0.000,0.924,0.383]","[-16.369,21.370,47.000]","[4.342,4.341,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3)/BakedBloom,"[-16.369,21.370,47.000]","[42.551,113.383,196.299]","[0.743,-0.308,0.550,0.228]","[-16.369,21.370,47.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3),"[-16.369,21.370,47.000]","[0.000,0.000,134.997]","[0.000,0.000,0.924,0.383]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2)/BoxLight,"[16.369,-11.370,47.000]","[0.000,0.000,314.997]","[0.000,0.000,-0.383,0.924]","[16.369,-11.370,47.000]","[4.342,4.341,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2)/BakedBloom,"[16.369,-11.370,47.000]","[317.449,246.617,16.299]","[-0.308,-0.743,-0.228,0.550]","[16.369,-11.370,47.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2),"[16.369,-11.370,47.000]","[0.000,0.000,314.997]","[0.000,0.000,-0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1)/BoxLight,"[-16.370,-11.369,47.000]","[0.000,0.000,44.997]","[0.000,0.000,0.383,0.924]","[-16.370,-11.369,47.000]","[4.341,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1)/BakedBloom,"[-16.370,-11.369,47.000]","[42.545,293.381,16.296]","[0.228,-0.550,0.308,0.743]","[-16.370,-11.369,47.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1),"[-16.370,-11.369,47.000]","[0.000,0.000,44.997]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional/BoxLight,"[16.370,21.369,47.000]","[0.000,0.000,44.997]","[0.000,0.000,0.383,0.924]","[16.370,21.369,47.000]","[4.341,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional/BakedBloom,"[16.370,21.369,47.000]","[42.545,246.619,343.704]","[0.308,-0.743,0.228,0.550]","[16.370,21.369,47.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional,"[16.370,21.369,47.000]","[0.000,0.000,44.997]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/Ring,"[0.000,5.000,47.000]","[315.003,90.000,0.000]","[-0.271,0.653,0.271,0.653]","[0.000,5.000,47.000]","[70.242,70.242,0.800]",[],[]
19,BigTrackLaneRing(Clone),"[0.000,5.000,47.000]","[0.000,0.000,44.997]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3)/BoxLight,"[-16.369,21.370,39.000]","[0.000,0.000,134.997]","[0.000,0.000,0.924,0.383]","[-16.369,21.370,39.000]","[4.342,4.341,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3)/BakedBloom,"[-16.369,21.370,39.000]","[42.551,113.383,196.299]","[0.743,-0.308,0.550,0.228]","[-16.369,21.370,39.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3),"[-16.369,21.370,39.000]","[0.000,0.000,134.997]","[0.000,0.000,0.924,0.383]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2)/BoxLight,"[16.369,-11.370,39.000]","[0.000,0.000,314.997]","[0.000,0.000,-0.383,0.924]","[16.369,-11.370,39.000]","[4.342,4.341,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2)/BakedBloom,"[16.369,-11.370,39.000]","[317.450,246.617,16.299]","[-0.308,-0.743,-0.228,0.550]","[16.369,-11.370,39.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2),"[16.369,-11.370,39.000]","[0.000,0.000,314.997]","[0.000,0.000,-0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1)/BoxLight,"[-16.370,-11.369,39.000]","[0.000,0.000,44.997]","[0.000,0.000,0.383,0.924]","[-16.370,-11.369,39.000]","[4.341,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1)/BakedBloom,"[-16.370,-11.369,39.000]","[42.546,293.381,16.296]","[0.228,-0.550,0.308,0.743]","[-16.370,-11.369,39.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1),"[-16.370,-11.369,39.000]","[0.000,0.000,44.997]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional/BoxLight,"[16.370,21.369,39.000]","[0.000,0.000,44.997]","[0.000,0.000,0.383,0.924]","[16.370,21.369,39.000]","[4.341,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional/BakedBloom,"[16.370,21.369,39.000]","[42.546,246.619,343.704]","[0.308,-0.743,0.228,0.550]","[16.370,21.369,39.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional,"[16.370,21.369,39.000]","[0.000,0.000,44.997]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/Ring,"[0.000,5.000,39.000]","[315.003,90.000,0.000]","[-0.271,0.653,0.271,0.653]","[0.000,5.000,39.000]","[70.242,70.242,0.800]",[],[]
19,BigTrackLaneRing(Clone),"[0.000,5.000,39.000]","[0.000,0.000,44.997]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3)/BoxLight,"[-16.369,21.370,31.000]","[0.000,0.000,134.998]","[0.000,0.000,0.924,0.383]","[-16.369,21.370,31.000]","[4.342,4.341,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3)/BakedBloom,"[-16.369,21.370,31.000]","[42.550,113.383,196.299]","[0.743,-0.308,0.550,0.228]","[-16.369,21.370,31.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3),"[-16.369,21.370,31.000]","[0.000,0.000,134.998]","[0.000,0.000,0.924,0.383]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2)/BoxLight,"[16.369,-11.370,31.000]","[0.000,0.000,314.998]","[0.000,0.000,-0.383,0.924]","[16.369,-11.370,31.000]","[4.342,4.341,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2)/BakedBloom,"[16.369,-11.370,31.000]","[317.450,246.617,16.299]","[-0.308,-0.743,-0.228,0.550]","[16.369,-11.370,31.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2),"[16.369,-11.370,31.000]","[0.000,0.000,314.998]","[0.000,0.000,-0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1)/BoxLight,"[-16.370,-11.369,31.000]","[0.000,0.000,44.998]","[0.000,0.000,0.383,0.924]","[-16.370,-11.369,31.000]","[4.341,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1)/BakedBloom,"[-16.370,-11.369,31.000]","[42.546,293.381,16.296]","[0.228,-0.550,0.308,0.743]","[-16.370,-11.369,31.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1),"[-16.370,-11.369,31.000]","[0.000,0.000,44.998]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional/BoxLight,"[16.370,21.369,31.000]","[0.000,0.000,44.998]","[0.000,0.000,0.383,0.924]","[16.370,21.369,31.000]","[4.341,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional/BakedBloom,"[16.370,21.369,31.000]","[42.546,246.619,343.704]","[0.308,-0.743,0.228,0.550]","[16.370,21.369,31.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional,"[16.370,21.369,31.000]","[0.000,0.000,44.998]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/Ring,"[0.000,5.000,31.000]","[315.002,90.000,0.000]","[-0.271,0.653,0.271,0.653]","[0.000,5.000,31.000]","[70.242,70.242,0.800]",[],[]
19,BigTrackLaneRing(Clone),"[0.000,5.000,31.000]","[0.000,0.000,44.998]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3)/BoxLight,"[-16.369,21.370,23.000]","[0.000,0.000,134.998]","[0.000,0.000,0.924,0.383]","[-16.369,21.370,23.000]","[4.342,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3)/BakedBloom,"[-16.369,21.370,23.000]","[42.550,113.383,196.298]","[0.743,-0.308,0.550,0.228]","[-16.369,21.370,23.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3),"[-16.369,21.370,23.000]","[0.000,0.000,134.998]","[0.000,0.000,0.924,0.383]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2)/BoxLight,"[16.369,-11.370,23.000]","[0.000,0.000,314.998]","[0.000,0.000,-0.383,0.924]","[16.369,-11.370,23.000]","[4.342,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2)/BakedBloom,"[16.369,-11.370,23.000]","[317.450,246.617,16.298]","[-0.308,-0.743,-0.228,0.550]","[16.369,-11.370,23.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2),"[16.369,-11.370,23.000]","[0.000,0.000,314.998]","[0.000,0.000,-0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1)/BoxLight,"[-16.370,-11.369,23.000]","[0.000,0.000,44.998]","[0.000,0.000,0.383,0.924]","[-16.370,-11.369,23.000]","[4.342,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1)/BakedBloom,"[-16.370,-11.369,23.000]","[42.547,293.382,16.297]","[0.228,-0.550,0.308,0.743]","[-16.370,-11.369,23.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1),"[-16.370,-11.369,23.000]","[0.000,0.000,44.998]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional/BoxLight,"[16.370,21.369,23.000]","[0.000,0.000,44.998]","[0.000,0.000,0.383,0.924]","[16.370,21.369,23.000]","[4.342,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional/BakedBloom,"[16.370,21.369,23.000]","[42.547,246.619,343.704]","[0.308,-0.743,0.228,0.550]","[16.370,21.369,23.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional,"[16.370,21.369,23.000]","[0.000,0.000,44.998]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/Ring,"[0.000,5.000,23.000]","[315.002,90.000,0.000]","[-0.271,0.653,0.271,0.653]","[0.000,5.000,23.000]","[70.242,70.242,0.800]",[],[]
19,BigTrackLaneRing(Clone),"[0.000,5.000,23.000]","[0.000,0.000,44.998]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3)/BoxLight,"[-16.369,21.370,15.000]","[0.000,0.000,134.999]","[0.000,0.000,0.924,0.383]","[-16.369,21.370,15.000]","[4.342,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3)/BakedBloom,"[-16.369,21.370,15.000]","[42.549,113.383,196.298]","[0.743,-0.308,0.550,0.228]","[-16.369,21.370,15.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3),"[-16.369,21.370,15.000]","[0.000,0.000,134.999]","[0.000,0.000,0.924,0.383]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2)/BoxLight,"[16.369,-11.370,15.000]","[0.000,0.000,314.999]","[0.000,0.000,-0.383,0.924]","[16.369,-11.370,15.000]","[4.342,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2)/BakedBloom,"[16.369,-11.370,15.000]","[317.451,246.617,16.298]","[-0.308,-0.743,-0.228,0.550]","[16.369,-11.370,15.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2),"[16.369,-11.370,15.000]","[0.000,0.000,314.999]","[0.000,0.000,-0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1)/BoxLight,"[-16.370,-11.369,15.000]","[0.000,0.000,44.999]","[0.000,0.000,0.383,0.924]","[-16.370,-11.369,15.000]","[4.342,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1)/BakedBloom,"[-16.370,-11.369,15.000]","[42.547,293.382,16.297]","[0.228,-0.550,0.308,0.743]","[-16.370,-11.369,15.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1),"[-16.370,-11.369,15.000]","[0.000,0.000,44.999]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional/BoxLight,"[16.370,21.369,15.000]","[0.000,0.000,44.999]","[0.000,0.000,0.383,0.924]","[16.370,21.369,15.000]","[4.342,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional/BakedBloom,"[16.370,21.369,15.000]","[42.547,246.618,343.703]","[0.308,-0.743,0.228,0.550]","[16.370,21.369,15.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional,"[16.370,21.369,15.000]","[0.000,0.000,44.999]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/Ring,"[0.000,5.000,15.000]","[315.001,90.000,0.000]","[-0.271,0.653,0.271,0.653]","[0.000,5.000,15.000]","[70.242,70.242,0.800]",[],[]
19,BigTrackLaneRing(Clone),"[0.000,5.000,15.000]","[0.000,0.000,44.999]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3)/BoxLight,"[-16.369,21.370,7.000]","[0.000,0.000,134.999]","[0.000,0.000,0.924,0.383]","[-16.369,21.370,7.000]","[4.342,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3)/BakedBloom,"[-16.369,21.370,7.000]","[42.549,113.383,196.298]","[0.743,-0.308,0.550,0.228]","[-16.369,21.370,7.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (3),"[-16.369,21.370,7.000]","[0.000,0.000,134.999]","[0.000,0.000,0.924,0.383]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2)/BoxLight,"[16.369,-11.370,7.000]","[0.000,0.000,314.999]","[0.000,0.000,-0.383,0.924]","[16.369,-11.370,7.000]","[4.342,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2)/BakedBloom,"[16.369,-11.370,7.000]","[317.451,246.618,16.298]","[-0.308,-0.743,-0.228,0.550]","[16.369,-11.370,7.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (2),"[16.369,-11.370,7.000]","[0.000,0.000,314.999]","[0.000,0.000,-0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1)/BoxLight,"[-16.370,-11.369,7.000]","[0.000,0.000,44.999]","[0.000,0.000,0.383,0.924]","[-16.370,-11.369,7.000]","[4.342,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1)/BakedBloom,"[-16.370,-11.369,7.000]","[42.547,293.382,16.297]","[0.228,-0.550,0.308,0.743]","[-16.370,-11.369,7.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional (1),"[-16.370,-11.369,7.000]","[0.000,0.000,44.999]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional/BoxLight,"[16.370,21.369,7.000]","[0.000,0.000,44.999]","[0.000,0.000,0.383,0.924]","[16.370,21.369,7.000]","[4.342,4.342,0.140]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional/BakedBloom,"[16.370,21.369,7.000]","[42.547,246.618,343.703]","[0.308,-0.743,0.228,0.550]","[16.370,21.369,7.000]","[0.000,0.000,0.000]",[],[]
19,BigTrackLaneRing(Clone)/NeonTubeBothSidesDirectional,"[16.370,21.369,7.000]","[0.000,0.000,44.999]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,BigTrackLaneRing(Clone)/Ring,"[0.000,5.000,7.000]","[315.001,90.000,0.000]","[-0.271,0.653,0.271,0.653]","[0.000,5.000,7.000]","[70.242,70.242,0.800]",[],[]
19,BigTrackLaneRing(Clone),"[0.000,5.000,7.000]","[0.000,0.000,44.999]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,CubeNoteSliceDebrisHD(Clone)/NoteDebrisMesh,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.000,0.000]","[0.495,0.080,0.495]",[],[]
19,CubeNoteSliceDebrisHD(Clone),"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,1.000,0.000]","[0.000,0.000,0.000]"
19,CubeNoteSliceDebrisHD(Clone)/NoteDebrisMesh,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.000,0.000]","[0.495,0.080,0.495]",[],[]
19,CubeNoteSliceDebrisHD(Clone),"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,1.000,0.000]","[0.000,0.000,0.000]"
19,CubeNoteSliceDebrisHD(Clone)/NoteDebrisMesh,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.000,0.000]","[0.495,0.080,0.495]",[],[]
19,CubeNoteSliceDebrisHD(Clone),"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,1.000,0.000]","[0.000,0.000,0.000]"
19,CubeNoteSliceDebrisHD(Clone)/NoteDebrisMesh,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.000,0.000]","[0.495,0.080,0.495]",[],[]
19,CubeNoteSliceDebrisHD(Clone),"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,1.000,0.000]","[0.000,0.000,0.000]"
19,CubeNoteSliceDebrisHD(Clone)/NoteDebrisMesh,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.000,0.000]","[0.495,0.080,0.495]",[],[]
19,CubeNoteSliceDebrisHD(Clone),"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,1.000,0.000]","[0.000,0.000,0.000]"
19,CubeNoteSliceDebrisHD(Clone)/NoteDebrisMesh,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.000,0.000]","[0.495,0.080,0.495]",[],[]
19,CubeNoteSliceDebrisHD(Clone),"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,1.000,0.000]","[0.000,0.000,0.000]"
19,CubeNoteSliceDebrisHD(Clone)/NoteDebrisMesh,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.000,0.000]","[0.495,0.080,0.495]",[],[]
19,CubeNoteSliceDebrisHD(Clone),"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,1.000,0.000]","[0.000,0.000,0.000]"
19,CubeNoteSliceDebrisHD(Clone)/NoteDebrisMesh,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.000,0.000]","[0.495,0.080,0.495]",[],[]
19,CubeNoteSliceDebrisHD(Clone),"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,1.000,0.000]","[0.000,0.000,0.000]"
19,CubeNoteSliceDebrisHD(Clone)/NoteDebrisMesh,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.000,0.000]","[0.495,0.080,0.495]",[],[]
19,CubeNoteSliceDebrisHD(Clone),"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,1.000,0.000]","[0.000,0.000,0.000]"
19,CubeNoteSliceDebrisHD(Clone)/NoteDebrisMesh,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.000,0.000]","[0.495,0.080,0.495]",[],[]
19,CubeNoteSliceDebrisHD(Clone),"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,1.000,0.000]","[0.000,0.000,0.000]"
19,CubeNoteSliceDebrisHD(Clone)/NoteDebrisMesh,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.000,0.000]","[0.495,0.080,0.495]",[],[]
