Frame,ObjectName,Position,RotationEuler,RotationQuat,RendererCenter,RendererSize,ColliderCenter,ColliderSize
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/A/Text,"[-1.182,1.464,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/A/Stroke,"[-1.185,1.380,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectRegionViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell,"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectRegionViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell/BG,"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectRegionViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell/Text,"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Numpad/Row,"[1.065,0.960,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/HealthWarningViewController/BottomPanel/Buttons/Continue/Content,"[0.000,-0.700,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper,"[0.000,1.275,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Numpad/Row,"[1.065,1.380,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Numpad/Row/0/BG,"[1.065,0.960,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Numpad/Row/0/Text,"[1.068,1.044,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Numpad/Row/0,"[1.065,0.960,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Numpad/Row/0/Stroke,"[1.065,0.960,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/EulaViewController/BottomPanel/ProgressBar,"[0.000,-0.780,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/TopScreen/TitleViewController/BackButton,"[-1.080,2.685,4.365]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/TopScreen/TitleViewController/BackButton/Icon,"[-1.560,2.685,4.365]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/TopScreen/TitleViewController/BackButton/BG,"[-1.560,2.685,4.365]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/H/Text,"[-0.132,1.464,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/H,"[-0.135,1.380,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/H/BG,"[-0.135,1.380,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/H/Stroke,"[-0.135,1.380,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/EndOfLifeNoticeViewController/BottomPanel/Buttons/Acknowledge/OutlineWrapper,"[0.000,-0.700,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectRegionViewController/SimpleTextDropDown/DropdownTableView/ScrollBar/VerticalScrollIndicator,"[0.620,0.760,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/ExplicitContentWarningViewController/CentreButtons/Buttons/Continue/BG,"[0.000,-0.200,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/ExplicitContentWarningViewController/CentreButtons/Buttons/Continue,"[0.000,-0.200,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/ExplicitContentWarningViewController/CentreButtons/Buttons/Continue/Content/Text,"[0.000,-0.200,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Numpad/Row,"[1.065,1.590,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell (1)/BG,"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell (1),"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell (1)/Text,"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/ExplicitContentWarningViewController/GameObject,"[0.000,0.075,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/PrivacyPolicyViewController/BottomPanel/Buttons/Ok/Content,"[0.000,-0.700,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Numpad/Row/2/BG,"[1.065,1.170,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Numpad/Row/2/Text,"[1.068,1.254,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Numpad/Row/2,"[1.065,1.170,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Numpad/Row/2/Stroke,"[1.065,1.170,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/MainScreen,"[0.000,1.275,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/B/BG,"[-0.046,1.170,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/B,"[-0.046,1.170,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/B/Text,"[-0.043,1.254,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/B/Stroke,"[-0.046,1.170,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/TopScreen/TitleViewController/BG,"[0.000,2.685,4.365]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuEnvironmentCore/MenuCoreLighting/DirectionalLight2,"[0.000,1.000,4.000]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
6,ViewControllers/ExplicitContentWarningViewController/GameObject/GameObject/LabelWithToggle/NameText,"[-0.750,0.189,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row,"[-0.151,1.170,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectLanguageViewController/Continue/Border,"[-0.050,0.380,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer,"[0.000,1.275,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/PrivacyPolicyViewController/BottomPanel/Buttons/IAccept/Content,"[0.000,-0.700,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/EulaViewController/BottomPanel/Buttons/Continue/Underline,"[0.381,-0.680,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/PrivacyPolicyViewController/TextPageScrollView/ScrollBar/UpButton/Icon,"[0.980,0.660,2.600]","[0.000,0.000,180.000]","[0.000,0.000,1.000,0.000]",[],[],[],[]
6,ViewControllers/EulaViewController/TextPageScrollView/ScrollBar/UpButton/Icon,"[0.980,0.660,2.600]","[0.000,0.000,180.000]","[0.000,0.000,1.000,0.000]",[],[],[],[]
6,ViewControllers/EulaViewController/TextPageScrollView/ScrollBar/UpButton,"[0.980,0.740,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/PrivacyPolicyViewController/TextPageScrollView/ScrollBar/UpButton,"[0.980,0.740,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuEnvironmentCore,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/P/Stroke,"[0.587,1.590,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/P/BG,"[0.587,1.590,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/P,"[0.587,1.590,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/P/Text,"[0.590,1.674,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/PrivacyPolicyViewController/BottomPanel/Buttons/Ok/BGDisabled,"[0.100,-0.700,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropDownButton/Arrow,"[0.430,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/T/Stroke,"[-0.449,1.590,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/T/BG,"[-0.449,1.590,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/T,"[-0.449,1.590,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/T/Text,"[-0.446,1.674,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/PrivacyPolicyViewController/BottomPanel/Buttons/IAccept/OutlineWrapper,"[0.000,-0.700,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/G/Stroke,"[-0.345,1.380,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/G/Text,"[-0.342,1.464,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/G,"[-0.345,1.380,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/G/BG,"[-0.345,1.380,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/PrivacyPolicyViewController/BottomPanel/Buttons,"[0.000,-0.600,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuEnvironmentCore/MenuCoreLighting/LightManager,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuEnvironmentCore/MenuCoreLighting,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Numpad/Row/5/Stroke,"[1.065,1.380,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Numpad/Row/5/BG,"[1.065,1.380,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Numpad/Row/5,"[1.065,1.380,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Numpad/Row/5/Text,"[1.068,1.464,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/EulaViewController/BottomPanel/Buttons/DoNotAgree/Content,"[-0.500,-0.680,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/EulaViewController/BottomPanel/Buttons/Agree/Underline,"[-0.119,-0.680,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuEnvironmentCore/LightmapLightsWithIds/A,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/PrivacyPolicyViewController/BottomPanel/Buttons/Ok/OutlineWrapper,"[0.000,-0.700,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/PrivacyPolicyViewController/BottomPanel/Buttons/IAccept/BGDisabled,"[0.100,-0.700,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectRegionViewController/SimpleTextDropDown/DropdownTableView/ScrollBar/UpButton,"[0.620,0.920,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectRegionViewController/SimpleTextDropDown/DropdownTableView/ScrollBar/UpButton/Icon,"[0.620,0.840,2.600]","[0.000,0.000,180.000]","[0.000,0.000,1.000,0.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/W/Stroke,"[-1.070,1.590,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/W/BG,"[-1.070,1.590,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/W,"[-1.070,1.590,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/W/Text,"[-1.067,1.674,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/Ok/Stroke,"[0.180,0.960,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/Ok/BG,"[0.180,0.960,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/Ok/Text,"[0.183,1.044,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/Ok,"[0.180,0.960,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Numpad,"[1.380,1.275,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell (4)/Text,"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell (4)/BG,"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell (4),"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/ExplicitContentWarningViewController/CentreButtons/Buttons/Continue/OutlineWrapper/Outline,"[0.000,-0.200,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/Viewport,"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropDownButton,"[0.000,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Numpad/Row,"[1.065,1.170,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/PrivacyPolicyViewController/TextPageScrollView/ScrollBar/VerticalScrollIndicator/Handle,"[0.980,0.575,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/EulaViewController/TextPageScrollView/ScrollBar/VerticalScrollIndicator/Handle,"[0.980,0.575,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/ScrollBar/DownButton/Icon,"[0.620,0.320,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/ScrollBar/DownButton,"[0.620,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/X/Stroke,"[-0.676,1.170,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/X/BG,"[-0.676,1.170,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/X/Text,"[-0.673,1.254,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/X,"[-0.676,1.170,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectLanguageViewController/Continue/OutlineWrapper,"[-0.050,0.380,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/K/Stroke,"[0.285,1.380,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/K/BG,"[0.285,1.380,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/K,"[0.285,1.380,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/K/Text,"[0.288,1.464,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,MenuEnvironmentCore/PlayersPlace/MenuFeet/BuildLabel,"[0.007,0.005,-0.164]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[0.007,0.005,-0.164]","[0.000,0.000,0.000]",[],[]
6,ViewControllers/ExplicitContentWarningViewController/GameObject/GameObject/LabelWithToggle/SwitchView,"[0.730,0.189,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/BG,"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/NoUserAgeWarningViewController/CentreButtons/Buttons/Show,"[0.000,-0.197,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/NoUserAgeWarningViewController/CentreButtons/Buttons/Show/Content/Text,"[0.000,-0.197,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/NoUserAgeWarningViewController/CentreButtons/Buttons/Show/BG,"[0.000,-0.197,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectRegionViewController/Continue/BG,"[0.000,0.380,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectRegionViewController/Continue,"[0.000,0.380,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectRegionViewController/Continue/Content/Text,"[0.000,0.380,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectLanguageViewController,"[0.000,0.000,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/SelectRegionViewController/SimpleTextDropDown/DropdownTableView/ScrollBar,"[0.700,0.920,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,ViewControllers/ExplicitContentWarningViewController/GameObject/GameObject/LabelWithToggle/SwitchView/BackgroundImage/KnobSlideArea/KnobImage,"[0.445,0.189,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
